TimeStamp, ReadCount, Antenna, Protocol, RSSI, EPC, Sensor
10/05/2016 14:43:52.467, 11922, 1, GEN2, -39, E036112D912508B3, 24.41,48.00,2.17, (Infinity%), 
10/05/2016 14:43:54.280, 11923, 1, GEN2, -36, E036112D912508B3, 24.20,2.16, (Infinity%), 
10/05/2016 14:43:56.906, 11925, 1, GEN2, -39, E036112D912508B3, 24.41,0.00, (Infinity%), 
10/05/2016 14:44:01.093, 11927, 1, GEN2, -39, E036112D912508B3, 24.20,2.16, (Infinity%), 
10/05/2016 14:44:04.404, 11930, 1, GEN2, -39, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:44:07.150, 11931, 1, GEN2, -39, E036112D912508B3, 24.20, (Infinity%), 
10/05/2016 14:44:08.854, 11935, 1, GEN2, -39, E036112D912508B3, 47.00, (Infinity%), 
10/05/2016 14:44:11.208, 11939, 1, GEN2, -39, E036112D912508B3, 24.41,2.16, (Infinity%), 
10/05/2016 14:44:12.895, 11941, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:44:15.810, 11942, 1, GEN2, -39, E036112D912508B3, 47.00, (Infinity%), 
10/05/2016 14:44:17.774, 11943, 1, GEN2, -41, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:44:19.053, 11944, 1, GEN2, -36, E036112D912508B3,  (Infinity%), 
10/05/2016 14:44:20.473, 11946, 1, GEN2, -39, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:44:22.269, 11948, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:44:24.033, 11952, 1, GEN2, -39, E036112D912508B3, 24.20,0.00,2.16, (Infinity%), 
10/05/2016 14:44:26.484, 11953, 1, GEN2, -39, E036112D912508B3, 24.41,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:44:28.605, 11958, 1, GEN2, -39, E036112D912508B3, 24.41,0.00,2.16, (Infinity%), 
10/05/2016 14:44:31.130, 11962, 1, GEN2, -39, E036112D912508B3, 24.41,47.00,2.17, (Infinity%), 
10/05/2016 14:44:33.695, 11966, 1, GEN2, -39, E036112D912508B3, 47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:44:35.434, 11971, 1, GEN2, -39, E036112D912508B3, 47.00,0.00, (Infinity%), 
10/05/2016 14:44:36.932, 11973, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:44:48.335, 11975, 1, GEN2, -39, E036112D912508B3, 24.20,47.00, (Infinity%), 
10/05/2016 14:44:49.835, 11977, 1, GEN2, -36, E036112D912508B3, 47.00,2.16, (Infinity%), 
10/05/2016 14:44:52.527, 11979, 1, GEN2, -39, E036112D912508B3, 47.00,0.00, (Infinity%), 
10/05/2016 14:44:53.985, 11984, 1, GEN2, -39, E036112D912508B3, 47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:44:55.614, 11989, 1, GEN2, -39, E036112D912508B3, 46.00,2.16, (Infinity%), 
10/05/2016 14:44:57.437, 11990, 1, GEN2, -39, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:44:59.957, 11991, 1, GEN2, -36, E036112D912508B3, 24.41,0.00,2.16, (Infinity%), 
10/05/2016 14:45:02.322, 11992, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:45:04.302, 11993, 1, GEN2, -39, E036112D912508B3, 47.00,2.17, (Infinity%), 
10/05/2016 14:45:08.038, 11995, 1, GEN2, -39, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:45:10.630, 11997, 1, GEN2, -39, E036112D912508B3, 24.41,46.00,2.17, (Infinity%), 
10/05/2016 14:45:12.011, 12002, 1, GEN2, -39, E036112D912508B3, 24.20,48.00,2.16, (Infinity%), 
10/05/2016 14:45:13.918, 12006, 1, GEN2, -36, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:45:15.407, 12009, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:45:17.775, 12010, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:45:19.061, 12013, 1, GEN2, -39, E036112D912508B3, 24.20,2.16, (Infinity%), 
10/05/2016 14:45:21.989, 12014, 1, GEN2, -39, E036112D912508B3, 2.17, (Infinity%), 
10/05/2016 14:45:24.890, 12015, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:45:26.246, 12019, 1, GEN2, -36, E036112D912508B3, 46.00,0.00, (Infinity%), 
10/05/2016 14:45:27.351, 12021, 1, GEN2, -39, E036112D912508B3, 47.00,0.00, (Infinity%), 
10/05/2016 14:45:28.795, 12024, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:45:30.363, 12025, 1, GEN2, -41, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:45:32.125, 12029, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:45:33.969, 12030, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:45:36.271, 12032, 1, GEN2, -39, E036112D912508B3, 24.20,46.00,2.17, (Infinity%), 
10/05/2016 14:45:37.760, 12034, 1, GEN2, -36, E036112D912508B3, 24.20,47.00,0.00, (Infinity%), 
10/05/2016 14:45:38.883, 12035, 1, GEN2, -36, E036112D912508B3, 24.20,47.00,0.00, (Infinity%), 
10/05/2016 14:45:42.109, 12036, 1, GEN2, -39, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:45:43.684, 12037, 1, GEN2, -34, E036112D912508B3, 24.20,0.00,2.16, (Infinity%), 
10/05/2016 14:45:45.838, 12042, 1, GEN2, -36, E036112D912508B3, 24.20,0.00,2.16, (Infinity%), 
10/05/2016 14:45:47.775, 12044, 1, GEN2, -36, E036112D912508B3, 24.41,46.00,2.16, (Infinity%), 
10/05/2016 14:45:50.162, 12049, 1, GEN2, -36, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:45:52.113, 12051, 1, GEN2, -36, E036112D912508B3, 24.41,45.00,0.00,2.16, (Infinity%), 
10/05/2016 14:45:53.345, 12053, 1, GEN2, -36, E036112D912508B3, 24.41,46.00,0.00,2.17, (Infinity%), 
10/05/2016 14:45:54.858, 12055, 1, GEN2, -34, E036112D912508B3, 24.41,47.00, (Infinity%), 
10/05/2016 14:45:56.026, 12057, 1, GEN2, -36, E036112D912508B3, 23.99,0.00, (Infinity%), 
10/05/2016 14:45:57.227, 12059, 1, GEN2, -36, E036112D912508B3, 24.20,48.00,0.00,2.16, (Infinity%), 
10/05/2016 14:45:58.504, 12061, 1, GEN2, -39, E036112D912508B3, 24.20,46.00,0.00, (Infinity%), 
10/05/2016 14:45:59.907, 12064, 1, GEN2, -39, E036112D912508B3, 24.41,48.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:02.188, 12068, 1, GEN2, -39, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:03.768, 12073, 1, GEN2, -36, E036112D912508B3, 24.41,0.00,2.16, (Infinity%), 
10/05/2016 14:46:06.274, 12078, 1, GEN2, -36, E036112D912508B3, 24.41,0.00,2.16, (Infinity%), 
10/05/2016 14:46:08.038, 12083, 1, GEN2, -39, E036112D912508B3, 24.41,0.00,2.16, (Infinity%), 
10/05/2016 14:46:09.300, 12084, 1, GEN2, -34, E036112D912508B3, 24.20,47.00,0.00, (Infinity%), 
10/05/2016 14:46:10.348, 12086, 1, GEN2, -36, E036112D912508B3, 24.41,48.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:11.892, 12087, 1, GEN2, -39, E036112D912508B3, 47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:13.325, 12088, 1, GEN2, -39, E036112D912508B3, 24.41,0.00,2.16, (Infinity%), 
10/05/2016 14:46:15.309, 12093, 1, GEN2, -36, E036112D912508B3, 24.41,2.16, (Infinity%), 
10/05/2016 14:46:17.119, 12098, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:18.379, 12099, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:19.846, 12100, 1, GEN2, -36, E036112D912508B3, 24.20,47.00,0.00, (Infinity%), 
10/05/2016 14:46:22.225, 12101, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:46:26.550, 12102, 1, GEN2, -39, E036112D912508B3, 24.20, (Infinity%), 
10/05/2016 14:46:28.552, 12104, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:46:30.795, 12105, 1, GEN2, -41, E036112D912508B3, 23.99,2.16, (Infinity%), 
10/05/2016 14:46:33.341, 12107, 1, GEN2, -39, E036112D912508B3, 24.20,0.00, (Infinity%), 
10/05/2016 14:46:34.793, 12111, 1, GEN2, -39, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:46:37.594, 12112, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:46:39.442, 12115, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:46:40.962, 12116, 1, GEN2, -41, E036112D912508B3, 24.20,2.16, (Infinity%), 
10/05/2016 14:46:43.679, 12119, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:46:45.819, 12120, 1, GEN2, -41, E036112D912508B3, 24.20,2.16, (Infinity%), 
10/05/2016 14:46:47.320, 12125, 1, GEN2, -34, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:48.693, 12130, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00, (Infinity%), 
10/05/2016 14:46:50.470, 12134, 1, GEN2, -36, E036112D912508B3, 23.99,48.00,2.17, (Infinity%), 
10/05/2016 14:46:52.209, 12136, 1, GEN2, -36, E036112D912508B3, 24.20,47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:53.607, 12141, 1, GEN2, -39, E036112D912508B3, 23.99,47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:55.962, 12142, 1, GEN2, -39, E036112D912508B3, 23.99,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:58.257, 12143, 1, GEN2, -39, E036112D912508B3, 23.99,47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:46:59.803, 12145, 1, GEN2, -36, E036112D912508B3, 23.99,47.00,2.16, (Infinity%), 
10/05/2016 14:47:01.066, 12147, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,2.16, (Infinity%), 
10/05/2016 14:47:02.457, 12151, 1, GEN2, -39, E036112D912508B3, 24.20,47.00,2.16, (Infinity%), 
10/05/2016 14:47:04.556, 12152, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:05.798, 12154, 1, GEN2, -39, E036112D912508B3, 23.99,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:07.301, 12156, 1, GEN2, -36, E036112D912508B3, 46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:08.786, 12161, 1, GEN2, -39, E036112D912508B3, 46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:11.348, 12164, 1, GEN2, -39, E036112D912508B3, 24.20,0.00, (Infinity%), 
10/05/2016 14:47:12.591, 12165, 1, GEN2, -41, E036112D912508B3, 23.99,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:14.175, 12166, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:15.539, 12171, 1, GEN2, -36, E036112D912508B3, 47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:17.224, 12172, 1, GEN2, -36, E036112D912508B3, 23.99,0.00,2.16, (Infinity%), 
10/05/2016 14:47:19.675, 12177, 1, GEN2, -39, E036112D912508B3, 46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:21.437, 12182, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:23.308, 12183, 1, GEN2, -36, E036112D912508B3, 23.99,0.00,2.16, (Infinity%), 
10/05/2016 14:47:24.462, 12188, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:25.953, 12192, 1, GEN2, -39, E036112D912508B3, 46.00,0.00, (Infinity%), 
10/05/2016 14:47:28.567, 12194, 1, GEN2, -36, E036112D912508B3, -18.97,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:30.646, 12196, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:32.052, 12201, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,2.16, (Infinity%), 
10/05/2016 14:47:33.432, 12203, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:34.700, 12205, 1, GEN2, -39, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:36.258, 12210, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,0.00, (Infinity%), 
10/05/2016 14:47:37.506, 12215, 1, GEN2, -36, E036112D912508B3, 24.20,46.00, (Infinity%), 
10/05/2016 14:47:39.133, 12217, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,0.00, (Infinity%), 
10/05/2016 14:47:40.376, 12219, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,0.00, (Infinity%), 
10/05/2016 14:47:41.501, 12220, 1, GEN2, -39, E036112D912508B3, 24.20,0.00, (Infinity%), 
10/05/2016 14:47:42.717, 12222, 1, GEN2, -36, E036112D912508B3, 23.99,47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:44.308, 12227, 1, GEN2, -39, E036112D912508B3, 24.20,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:45.913, 12232, 1, GEN2, -36, E036112D912508B3, 24.20,45.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:47.273, 12234, 1, GEN2, -36, E036112D912508B3, 24.20,0.00, (Infinity%), 
10/05/2016 14:47:48.386, 12236, 1, GEN2, -36, E036112D912508B3, 24.20,46.00,2.16, (Infinity%), 
10/05/2016 14:47:49.924, 12238, 1, GEN2, -36, E036112D912508B3, 23.78,0.00, (Infinity%), 
10/05/2016 14:47:51.037, 12239, 1, GEN2, -36, E036112D912508B3, 23.99,0.00, (Infinity%), 
10/05/2016 14:47:52.223, 12241, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:47:54.626, 12245, 1, GEN2, -39, E036112D912508B3, 24.20,46.00,2.16, (Infinity%), 
10/05/2016 14:47:57.494, 12250, 1, GEN2, -39, E036112D912508B3, 24.20,46.00, (Infinity%), 
10/05/2016 14:47:58.958, 12254, 1, GEN2, -36, E036112D912508B3, 46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:48:00.571, 12259, 1, GEN2, -36, E036112D912508B3, 23.99,0.00,2.16, (Infinity%), 
10/05/2016 14:48:02.967, 12263, 1, GEN2, -39, E036112D912508B3, 23.99,45.00,0.00,2.16, (Infinity%), 
10/05/2016 14:48:05.307, 12267, 1, GEN2, -36, E036112D912508B3, 23.99,46.00,2.16, (Infinity%), 
10/05/2016 14:48:06.973, 12268, 1, GEN2, -39, E036112D912508B3, 23.99,46.00,2.16, (Infinity%), 
10/05/2016 14:48:08.771, 12271, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:48:12.504, 12273, 1, GEN2, -36, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:48:14.274, 12277, 1, GEN2, -39, E036112D912508B3, 23.99,0.00,2.16, (Infinity%), 
10/05/2016 14:48:16.569, 12282, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:48:18.237, 12283, 1, GEN2, -41, E036112D912508B3, 46.00,2.16, (Infinity%), 
10/05/2016 14:48:19.908, 12285, 1, GEN2, -36, E036112D912508B3, 24.20,0.00, (Infinity%), 
10/05/2016 14:48:20.866, 12290, 1, GEN2, -36, E036112D912508B3, 23.99,0.00, (Infinity%), 
10/05/2016 14:48:22.249, 12292, 1, GEN2, -39, E036112D912508B3, 23.99,46.00,2.16, (Infinity%), 
10/05/2016 14:48:25.091, 12294, 1, GEN2, -39, E036112D912508B3, 23.99,45.00, (Infinity%), 
10/05/2016 14:48:31.927, 12295, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:48:41.601, 12296, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:48:46.188, 12297, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:48:50.199, 12298, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:48:52.948, 12299, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:48:57.560, 12301, 1, GEN2, -39, E036112D912508B3, 23.99,2.17, (Infinity%), 
10/05/2016 14:48:59.012, 12302, 1, GEN2, -39, E036112D912508B3, 24.20,0.00, (Infinity%), 
10/05/2016 14:49:00.490, 12303, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:49:02.034, 12304, 1, GEN2, -41, E036112D912508B3, 46.00,0.00, (Infinity%), 
10/05/2016 14:49:05.334, 12305, 1, GEN2, -39, E036112D912508B3, 24.20,2.16, (Infinity%), 
10/05/2016 14:49:08.644, 12308, 1, GEN2, -39, E036112D912508B3, 45.00, (Infinity%), 
10/05/2016 14:49:12.932, 12309, 1, GEN2, -39, E036112D912508B3, 46.00,0.00, (Infinity%), 
10/05/2016 14:49:15.978, 12314, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:49:18.783, 12315, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:49:22.420, 12316, 1, GEN2, -39, E036112D912508B3, 45.00, (Infinity%), 
10/05/2016 14:49:25.698, 12317, 1, GEN2, -39, E036112D912508B3, 23.99, (Infinity%), 
10/05/2016 14:49:30.775, 12319, 1, GEN2, -36, E036112D912508B3, -2.91,0.00, (Infinity%), 
10/05/2016 14:49:31.919, 12321, 1, GEN2, -36, E036112D912508B3, 23.99,0.00, (Infinity%), 
10/05/2016 14:49:32.943, 12326, 1, GEN2, -36, E036112D912508B3, 23.99,45.00,2.16, (Infinity%), 
10/05/2016 14:49:36.014, 12327, 1, GEN2, -36, E036112D912508B3, 23.99,2.16, (Infinity%), 
10/05/2016 14:49:37.442, 12328, 1, GEN2, -41, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:49:42.428, 12333, 1, GEN2, -36, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:49:44.377, 12338, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:49:47.678, 12339, 1, GEN2, -39, E036112D912508B3, 23.99,0.00,2.16, (Infinity%), 
10/05/2016 14:49:51.004, 12342, 1, GEN2, -39, E036112D912508B3, 45.00,0.00, (Infinity%), 
10/05/2016 14:49:52.446, 12343, 1, GEN2, -41, E036112D912508B3, 23.78, (Infinity%), 
10/05/2016 14:49:53.888, 12346, 1, GEN2, -36, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:49:57.714, 12348, 1, GEN2, -39, E036112D912508B3, 44.00,2.16, (Infinity%), 
10/05/2016 14:49:59.711, 12349, 1, GEN2, -39, E036112D912508B3, 23.78, (Infinity%), 
10/05/2016 14:50:00.996, 12351, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:50:03.152, 12354, 1, GEN2, -41, E036112D912508B3, 23.78, (Infinity%), 
10/05/2016 14:50:05.184, 12355, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:50:08.858, 12357, 1, GEN2, -39, E036112D912508B3, 23.78, (Infinity%), 
10/05/2016 14:50:10.284, 12362, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:13.208, 12364, 1, GEN2, -39, E036112D912508B3, 23.99,2.16, (Infinity%), 
10/05/2016 14:50:14.627, 12368, 1, GEN2, -36, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:18.182, 12369, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:21.807, 12370, 1, GEN2, -39, E036112D912508B3, 23.99, (Infinity%), 
10/05/2016 14:50:23.690, 12375, 1, GEN2, -36, E036112D912508B3, 45.00,0.00, (Infinity%), 
10/05/2016 14:50:25.437, 12378, 1, GEN2, -39, E036112D912508B3, 23.78, (Infinity%), 
10/05/2016 14:50:30.490, 12379, 1, GEN2, -41, E036112D912508B3, 23.78,46.00, (Infinity%), 
10/05/2016 14:50:32.193, 12380, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:35.865, 12381, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:50:39.251, 12383, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:41.283, 12384, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:44.063, 12388, 1, GEN2, -41, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:50:46.886, 12389, 1, GEN2, -41, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:50:48.622, 12390, 1, GEN2, -39, E036112D912508B3, -3.74, (Infinity%), 
10/05/2016 14:50:51.054, 12392, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:50:52.713, 12393, 1, GEN2, -39, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:50:56.191, 12394, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:51:03.189, 12395, 1, GEN2, -36, E036112D912508B3, 23.78,2.16, (Infinity%), 
10/05/2016 14:51:06.625, 12396, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:08.106, 12400, 1, GEN2, -39, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:51:13.349, 12402, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:18.317, 12403, 1, GEN2, -36, E036112D912508B3, 23.78,2.16, (Infinity%), 
10/05/2016 14:51:19.930, 12408, 1, GEN2, -36, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:23.513, 12409, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:51:27.042, 12410, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:28.914, 12415, 1, GEN2, -39, E036112D912508B3, 45.00,0.00, (Infinity%), 
10/05/2016 14:51:30.536, 12416, 1, GEN2, -39, E036112D912508B3, 47.00,0.00, (Infinity%), 
10/05/2016 14:51:31.955, 12417, 1, GEN2, -39, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:51:34.051, 12419, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:37.099, 12420, 1, GEN2, -39, E036112D912508B3, 23.78,0.00, (Infinity%), 
10/05/2016 14:51:39.723, 12421, 1, GEN2, -39, E036112D912508B3, 23.78,46.00, (Infinity%), 
10/05/2016 14:51:42.111, 12423, 1, GEN2, -39, E036112D912508B3, 23.78,0.00,2.16, (Infinity%), 
10/05/2016 14:51:43.819, 12427, 1, GEN2, -36, E036112D912508B3, 46.00,0.00, (Infinity%), 
10/05/2016 14:51:47.671, 12428, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:49.831, 12429, 1, GEN2, -41, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:51:52.332, 12431, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:51:56.920, 12432, 1, GEN2, -39, E036112D912508B3, 23.57,46.00, (Infinity%), 
10/05/2016 14:51:58.360, 12433, 1, GEN2, -39, E036112D912508B3, 23.78,2.16, (Infinity%), 
10/05/2016 14:52:01.647, 12436, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:52:03.252, 12438, 1, GEN2, -36, E036112D912508B3, 23.57,0.00,2.16, (Infinity%), 
10/05/2016 14:52:04.938, 12443, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:52:06.671, 12447, 1, GEN2, -39, E036112D912508B3, 45.00,0.00, (Infinity%), 
10/05/2016 14:52:11.070, 12449, 1, GEN2, -36, E036112D912508B3, 0.00,2.16, (Infinity%), 
10/05/2016 14:52:13.746, 12450, 1, GEN2, -39, E036112D912508B3, 23.57, (Infinity%), 
10/05/2016 14:52:15.234, 12454, 1, GEN2, -39, E036112D912508B3, 46.00,2.16, (Infinity%), 
10/05/2016 14:52:19.938, 12455, 1, GEN2, -36, E036112D912508B3, 23.36,2.16, (Infinity%), 
10/05/2016 14:52:25.785, 12456, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:52:27.889, 12457, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:52:29.342, 12459, 1, GEN2, -36, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:52:31.054, 12460, 1, GEN2, -41, E036112D912508B3, 23.57,46.00, (Infinity%), 
10/05/2016 14:52:33.121, 12465, 1, GEN2, -39, E036112D912508B3, 23.57,46.00, (Infinity%), 
10/05/2016 14:52:34.631, 12469, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:52:36.728, 12472, 1, GEN2, -41, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:52:38.837, 12476, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:52:41.509, 12481, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:52:47.721, 12482, 1, GEN2, -39, E036112D912508B3, 23.57, (Infinity%), 
10/05/2016 14:52:48.988, 12484, 1, GEN2, -39, E036112D912508B3, 0.00, (Infinity%), 
10/05/2016 14:52:52.173, 12488, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:52:57.296, 12489, 1, GEN2, -39, E036112D912508B3, 23.57, (Infinity%), 
10/05/2016 14:53:02.364, 12490, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:53:05.108, 12491, 1, GEN2, -36, E036112D912508B3, 46.00,2.16, (Infinity%), 
10/05/2016 14:53:06.871, 12493, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:53:09.028, 12494, 1, GEN2, -41, E036112D912508B3, 46.00, (Infinity%), 
10/05/2016 14:53:10.721, 12495, 1, GEN2, -39, E036112D912508B3, 23.36,46.00, (Infinity%), 
10/05/2016 14:53:12.232, 12496, 1, GEN2, -39, E036112D912508B3, 2.16, (Infinity%), 
10/05/2016 14:53:17.105, 12501, 1, GEN2, -36, E036112D912508B3, 23.36,46.00,0.00, (Infinity%), 
10/05/2016 14:53:20.801, 12506, 1, GEN2, -39, E036112D912508B3, 47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:53:22.454, 12511, 1, GEN2, -36, E036112D912508B3, 23.36,46.00,2.16, (Infinity%), 
10/05/2016 14:53:24.316, 12512, 1, GEN2, -39, E036112D912508B3,  (Infinity%), 
10/05/2016 14:53:26.135, 12513, 1, GEN2, -41, E036112D912508B3,  (Infinity%), 
10/05/2016 14:53:27.354, 12518, 1, GEN2, -39, E036112D912508B3, 23.36, (Infinity%), 
